1612900 51.8818 51.65
1613000 52.2973 51.65
1613100 53.1716 51.6501
1613200 52.158 51.6501
1613300 52.7146 51.6502
1613400 52.2933 51.6502
1613500 51.5908 51.6502
1613600 52.2778 51.6503
1613700 52.4909 51.6503
1613800 52.0341 51.6504
1613900 52.0028 51.6504
1614000 52.7934 51.6504
1614100 52.7599 51.6505
1614200 53.2062 51.6506
1614300 52.5847 51.6507
1614400 53.1879 51.6508
1614500 52.1798 51.6508
1614600 52.5034 51.6509
1614700 52.2303 51.6509
1614800 52.8964 51.651
1614900 53.1479 51.6511
1615000 53.3952 51.6512
1615100 52.6131 51.6512
1615200 52.5416 51.6513
1615300 52.4809 51.6513
1615400 52.5725 51.6514
1615500 53.505 51.6515
1615600 53.5207 51.6516
1615700 53.2332 51.6517
1615800 52.3683 51.6518
1615900 53.0561 51.6518
1616000 52.923 51.6519
1616100 52.9939 51.652
1616200 52.7733 51.6521
1616300 52.8559 51.6522
1616400 52.8388 51.6522
1616500 52.7806 51.6523
1616600 52.7343 51.6524
1616700 52.9469 51.6524
1616800 52.9503 51.6525
1616900 52.2917 51.6526
1617000 51.867 51.6526
1617100 53.0115 51.6527
1617200 52.5504 51.6527
1617300 51.934 51.6527
1617400 53.2818 51.6528
1617500 52.7073 51.6529
1617600 52.7272 51.653
1617700 52.6673 51.653
1617800 52.0279 51.6531
1617900 52.5363 51.6531
1618000 52.0417 51.6531
1618100 52.1335 51.6532
1618200 52.8044 51.6532
1618300 53.3014 51.6533
1618400 51.8996 51.6533
1618500 52.4399 51.6534
1618600 52.1456 51.6534
1618700 51.989 51.6534
1618800 51.5784 51.6534
1618900 52.1354 51.6535
1619000 52.2704 51.6535
1619100 51.7438 51.6535
1619200 52.4011 51.6536
1619300 52.6065 51.6536
1619400 51.9568 51.6536
1619500 52.632 51.6537
1619600 51.8863 51.6537
1619700 52.0809 51.6537
1619800 52.4248 51.6538
1619900 51.6635 51.6538
1620000 52.2668 51.6538
1620100 51.9447 51.6538
1620200 52.0707 51.6539
1620300 52.1905 51.6539
1620400 52.2391 51.6539
1620500 52.4586 51.654
1620600 53.2666 51.6541
1620700 53.132 51.6542
1620800 52.6808 51.6542
1620900 53.6996 51.6544
1621000 52.7416 51.6544
1621100 53.2417 51.6545
1621200 51.7914 51.6545
1621300 51.8625 51.6546
1621400 52.0067 51.6546
1621500 52.0443 51.6546
1621600 52.0637 51.6546
1621700 51.98 51.6546
1621800 52.2143 51.6547
1621900 53.2257 51.6548
1622000 51.961 51.6548
1622100 51.8583 51.6548
1622200 51.8639 51.6548
1622300 51.1792 51.6548
1622400 51.2673 51.6548
1622500 51.8134 51.6548
1622600 52.29 51.6548
1622700 52.5509 51.6549
1622800 52.4685 51.6549
1622900 51.8826 51.6549
1623000 52.4681 51.655
1623100 52.7931 51.6551
1623200 52.2757 51.6551
1623300 52.724 51.6552
1623400 52.2517 51.6552
1623500 52.0063 51.6552
1623600 51.8076 51.6552
1623700 51.7548 51.6552
1623800 51.9365 51.6553
1623900 52.7487 51.6553
1624000 52.0185 51.6553
1624100 51.8897 51.6554
1624200 52.2156 51.6554
1624300 51.9432 51.6554
1624400 51.7833 51.6554
1624500 51.5417 51.6554
1624600 51.3453 51.6554
1624700 51.4752 51.6554
1624800 51.6357 51.6554
1624900 51.794 51.6554
1625000 52.1092 51.6554
1625100 52.2813 51.6555
1625200 52.1345 51.6555
1625300 52.4106 51.6555
1625400 52.3306 51.6556
1625500 52.14 51.6556
1625600 51.3955 51.6556
1625700 51.97 51.6556
1625800 52.3193 51.6556
1625900 52.1634 51.6557
1626000 51.3657 51.6557
1626100 51.3387 51.6556
1626200 51.2579 51.6556
1626300 51.9018 51.6556
1626400 51.1013 51.6556
1626500 51.1205 51.6556
1626600 51.3522 51.6555
1626700 51.1399 51.6555
1626800 50.8778 51.6555
1626900 50.8045 51.6554
1627000 50.6621 51.6554
1627100 50.9555 51.6553
1627200 50.4105 51.6552
1627300 51.3262 51.6552
1627400 50.9898 51.6552
1627500 51.2982 51.6551
1627600 51.0616 51.6551
1627700 51.3006 51.6551
1627800 51.7416 51.6551
1627900 51.0264 51.6551
1628000 51.4591 51.655
1628100 51.1597 51.655
1628200 50.9489 51.655
1628300 51.0556 51.6549
1628400 51.5562 51.6549
1628500 51.2182 51.6549
1628600 51.7785 51.6549
1628700 51.9625 51.6549
1628800 51.374 51.6549
1628900 51.7469 51.6549
1629000 52.2921 51.655
1629100 53.337 51.6551
1629200 52.1809 51.6551
1629300 52.1445 51.6551
1629400 53.0746 51.6552
1629500 51.6468 51.6552
1629600 52.5727 51.6553
1629700 52.6146 51.6553
1629800 52.5736 51.6554
1629900 51.8853 51.6554
1630000 52.583 51.6555
1630100 52.4006 51.6555
1630200 51.864 51.6555
1630300 52.0534 51.6555
1630400 52.0047 51.6556
1630500 52.2253 51.6556
1630600 52.0588 51.6556
1630700 50.9918 51.6556
1630800 50.6498 51.6555
1630900 51.7125 51.6555
1631000 50.1089 51.6554
1631100 50.4779 51.6553
1631200 51.382 51.6553
1631300 51.7567 51.6553
1631400 52.3379 51.6554
1631500 52.3695 51.6554
1631600 52.5437 51.6555
1631700 53.224 51.6556
1631800 52.7441 51.6556
1631900 52.2208 51.6557
1632000 52.0665 51.6557
1632100 52.6301 51.6558
1632200 51.9278 51.6558
1632300 51.5513 51.6558
1632400 52.2947 51.6558
1632500 51.6768 51.6558
1632600 51.3631 51.6558
1632700 51.6002 51.6558
1632800 51.5263 51.6558
1632900 51.1988 51.6558
1633000 51.4478 51.6557
1633100 51.5432 51.6557
1633200 51.229 51.6557
1633300 51.0996 51.6557
1633400 51.0798 51.6556
1633500 51.2133 51.6556
1633600 52.3244 51.6557
1633700 51.8052 51.6557
1633800 51.9675 51.6557
1633900 51.1071 51.6556
1634000 51.7483 51.6557
1634100 51.2417 51.6556
1634200 51.4085 51.6556
1634300 50.7336 51.6556
1634400 51.2427 51.6555
1634500 51.0875 51.6555
1634600 51.6304 51.6555
1634700 51.9678 51.6555
1634800 51.682 51.6555
1634900 51.7221 51.6555
1635000 52.539 51.6556
1635100 51.9461 51.6556
1635200 52.5521 51.6556
1635300 51.7254 51.6557
1635400 52.2545 51.6557
1635500 51.7281 51.6557
1635600 51.3969 51.6557
1635700 51.7326 51.6557
1635800 51.7042 51.6557
1635900 50.0754 51.6556
1636000 50.8282 51.6555
1636100 50.9846 51.6555
1636200 50.8599 51.6554
1636300 51.8105 51.6555
1636400 51.0443 51.6554
1636500 50.7197 51.6554
1636600 51.0939 51.6553
1636700 51.4214 51.6553
1636800 50.9268 51.6553
1636900 51.1813 51.6552
1637000 50.5828 51.6552
1637100 50.2463 51.6551
1637200 51.3416 51.6551
1637300 51.857 51.6551
1637400 51.057 51.655
1637500 50.5266 51.655
1637600 51.0211 51.6549
1637700 50.3255 51.6549
1637800 50.9217 51.6548
1637900 51.5011 51.6548
1638000 51.9368 51.6548
1638100 50.8746 51.6548
1638200 51.1173 51.6547
1638300 50.6506 51.6547
1638400 50.6182 51.6546
1638500 50.4771 51.6545
1638600 50.5262 51.6545
1638700 50.9661 51.6544
1638800 50.8356 51.6544
1638900 51.3323 51.6544
1639000 50.4267 51.6543
1639100 50.9866 51.6542
1639200 51.1997 51.6542
1639300 51.2565 51.6542
1639400 51.1486 51.6542
1639500 50.5342 51.6541
1639600 50.8822 51.654
1639700 50.496 51.654
1639800 50.5603 51.6539
1639900 50.675 51.6539
1640000 50.5852 51.6538
1640100 50.3809 51.6537
1640200 50.2837 51.6536
1640300 50.5384 51.6536
1640400 50.7998 51.6535
1640500 51.5697 51.6535
1640600 51.2371 51.6535
1640700 51.9813 51.6535
1640800 51.9914 51.6535
1640900 51.5752 51.6535
1641000 51.5421 51.6535
1641100 52.0922 51.6535
1641200 51.7876 51.6535
1641300 52.0527 51.6536
1641400 51.8291 51.6536
1641500 51.4611 51.6536
1641600 51.8929 51.6536
1641700 52.1817 51.6536
1641800 51.5167 51.6536
1641900 52.3198 51.6536
1642000 52.3641 51.6537
1642100 51.6699 51.6537
1642200 52.4955 51.6537
1642300 52.2049 51.6538
1642400 51.4742 51.6538
1642500 52.2743 51.6538
1642600 51.6757 51.6538
1642700 51.9474 51.6538
1642800 52.2051 51.6538
1642900 52.0713 51.6539
1643000 52.8531 51.6539
1643100 52.4454 51.654
1643200 52.7376 51.6541
1643300 52.7957 51.6541
1643400 53.0278 51.6542
1643500 51.5282 51.6542
1643600 51.8349 51.6542
1643700 50.8475 51.6542
1643800 51.8466 51.6542
1643900 52.2871 51.6542
1644000 52.0099 51.6542
1644100 51.7429 51.6542
1644200 51.1639 51.6542
1644300 51.8157 51.6542
1644400 51.6161 51.6542
1644500 51.8187 51.6542
1644600 51.74 51.6542
1644700 51.9542 51.6543
1644800 52.0993 51.6543
1644900 51.807 51.6543
1645000 52.0362 51.6543
1645100 51.9908 51.6543
1645200 52.4355 51.6544
1645300 51.5489 51.6544
1645400 51.0114 51.6543
1645500 50.9644 51.6543
1645600 51.9226 51.6543
1645700 52.214 51.6543
1645800 51.4893 51.6543
1645900 51.5664 51.6543
1646000 51.2223 51.6543
1646100 51.4317 51.6543
1646200 51.3644 51.6543
1646300 51.7542 51.6543
1646400 51.4316 51.6543
1646500 52.1664 51.6543
1646600 51.3683 51.6543
1646700 51.6544 51.6543
1646800 51.1373 51.6543
1646900 51.3491 51.6542
1647000 51.8223 51.6542
1647100 52.0527 51.6543
1647200 52.234 51.6543
1647300 51.9302 51.6543
1647400 52.203 51.6544
1647500 52.3506 51.6544
1647600 51.4068 51.6544
1647700 52.4668 51.6544
1647800 51.9598 51.6544
1647900 52.0439 51.6545
1648000 51.8356 51.6545
1648100 51.6082 51.6545
1648200 51.6648 51.6545
1648300 51.7396 51.6545
1648400 51.4032 51.6545
1648500 51.1954 51.6544
1648600 51.3 51.6544
1648700 51.1704 51.6544
1648800 51.1241 51.6544
1648900 51.0679 51.6543
1649000 51.0855 51.6543
1649100 50.7713 51.6542
1649200 50.2822 51.6542
1649300 50.2637 51.6541
1649400 50.7645 51.654
1649500 50.3556 51.6539
1649600 50.7374 51.6539
1649700 50.9707 51.6538
1649800 51.1411 51.6538
1649900 51.1248 51.6538
1650000 50.9528 51.6537
1650100 50.8807 51.6537
1650200 51.1033 51.6537
1650300 51.4748 51.6536
1650400 51.6213 51.6536
1650500 51.3967 51.6536
1650600 51.5227 51.6536
1650700 50.9328 51.6536
1650800 51.057 51.6535
1650900 50.4254 51.6535
1651000 51.3135 51.6534
1651100 51.2675 51.6534
1651200 51.2593 51.6534
1651300 51.5238 51.6534
1651400 51.1366 51.6534
1651500 50.8544 51.6533
1651600 51.5851 51.6533
1651700 51.7929 51.6533
1651800 51.5972 51.6533
1651900 51.4198 51.6533
1652000 51.5482 51.6533
1652100 51.2798 51.6533
1652200 51.8376 51.6533
1652300 51.4053 51.6533
1652400 51.6368 51.6533
1652500 52.0734 51.6533
1652600 51.8198 51.6533
1652700 51.9675 51.6533
1652800 51.2833 51.6533
1652900 51.6262 51.6533
1653000 51.2448 51.6533
1653100 51.4415 51.6533
1653200 52.1433 51.6533
1653300 52.0861 51.6533
1653400 51.5333 51.6533
1653500 52.2966 51.6533
1653600 51.6314 51.6533
1653700 51.4288 51.6533
1653800 51.959 51.6533
1653900 52.7653 51.6534
1654000 51.4212 51.6534
1654100 51.8746 51.6534
1654200 52.3787 51.6535
1654300 52.3646 51.6535
1654400 52.2969 51.6535
1654500 51.1265 51.6535
1654600 51.0965 51.6535
1654700 51.4584 51.6535
1654800 51.383 51.6534
1654900 51.9059 51.6535
1655000 52.1204 51.6535
1655100 51.523 51.6535
1655200 51.6416 51.6535
1655300 51.1106 51.6534
1655400 51.972 51.6535
1655500 51.7329 51.6535
1655600 51.9222 51.6535
1655700 51.2493 51.6535
1655800 50.98 51.6534
1655900 51.8277 51.6534
1656000 51.2968 51.6534
1656100 51.1632 51.6534
1656200 51.5845 51.6534
1656300 51.4877 51.6534
1656400 52.0069 51.6534
1656500 51.0196 51.6533
1656600 50.8044 51.6533
1656700 50.8267 51.6532
1656800 51.4558 51.6532
1656900 51.4897 51.6532
1657000 51.2745 51.6532
1657100 50.9906 51.6532
1657200 51.2742 51.6531
1657300 51.8377 51.6531
1657400 52.2252 51.6532
1657500 51.9261 51.6532
1657600 52.0057 51.6532
1657700 51.9681 51.6532
1657800 52.3178 51.6533
1657900 50.5301 51.6532
1658000 50.3954 51.6531
1658100 50.9583 51.6531
1658200 50.9144 51.6531
1658300 51.5378 51.653
1658400 51.1362 51.653
1658500 51.2903 51.653
1658600 51.1073 51.653
1658700 51.516 51.6529
1658800 51.7335 51.653
1658900 51.4287 51.6529
1659000 51.2371 51.6529
1659100 51.0608 51.6529
1659200 51.5378 51.6529
1659300 51.0608 51.6528
1659400 50.906 51.6528
1659500 51.1051 51.6528
1659600 50.8237 51.6527
1659700 50.9633 51.6527
1659800 51.1464 51.6526
1659900 50.6704 51.6526
1660000 51.1244 51.6525
1660100 51.9754 51.6526
1660200 52.4213 51.6526
1660300 52.1741 51.6526
1660400 52.2647 51.6527
1660500 51.8785 51.6527
1660600 52.1745 51.6527
1660700 52.6734 51.6528
1660800 52.4561 51.6528
1660900 51.7916 51.6528
1661000 51.8141 51.6529
1661100 52.1056 51.6529
1661200 51.9883 51.6529
1661300 52.1994 51.6529
1661400 52.1347 51.653
1661500 52.3365 51.653
1661600 51.3101 51.653
1661700 52.0675 51.653
1661800 52.7154 51.6531
1661900 52.6433 51.6531
1662000 51.76 51.6531
1662100 51.8869 51.6532
1662200 52.6492 51.6532
1662300 51.7169 51.6532
1662400 52.4397 51.6533
1662500 51.273 51.6532
1662600 51.4419 51.6532
1662700 51.6995 51.6532
1662800 52.0953 51.6533
1662900 52.3118 51.6533
1663000 51.802 51.6533
1663100 52.1896 51.6533
1663200 52.2219 51.6534
1663300 51.5621 51.6534
1663400 51.8963 51.6534
1663500 51.9291 51.6534
1663600 52.4926 51.6534
1663700 50.6691 51.6534
1663800 52.4472 51.6534
1663900 52.9884 51.6535
1664000 52.4375 51.6536
1664100 52.642 51.6536
1664200 52.9074 51.6537
1664300 52.1441 51.6537
1664400 51.92 51.6537
1664500 51.7117 51.6537
1664600 51.8445 51.6538
1664700 52.4392 51.6538
1664800 52.3327 51.6538
1664900 51.5067 51.6538
1665000 52.1015 51.6539
1665100 51.6052 51.6539
1665200 52.0217 51.6539
1665300 52.0525 51.6539
1665400 52.3503 51.6539
1665500 52.2853 51.654
1665600 51.4668 51.654
1665700 51.2625 51.654
1665800 51.0036 51.6539
1665900 51.1202 51.6539
1666000 50.5569 51.6538
1666100 51.2014 51.6538
1666200 51.6076 51.6538
1666300 50.9566 51.6537
1666400 51.065 51.6537
1666500 51.3348 51.6537
1666600 51.0285 51.6537
1666700 51.1224 51.6536
1666800 51.3798 51.6536
1666900 52.3473 51.6536
1667000 51.0177 51.6536
1667100 51.1512 51.6536
1667200 51.2342 51.6536
1667300 51.2108 51.6535
1667400 51.4707 51.6535
1667500 51.2347 51.6535
1667600 51.4368 51.6535
1667700 50.8508 51.6534
1667800 50.3605 51.6534
1667900 50.7167 51.6533
1668000 51.5215 51.6533
1668100 51.4122 51.6533
1668200 51.34 51.6533
1668300 50.5089 51.6532
1668400 50.6932 51.6531
1668500 51.8107 51.6531
1668600 52.1629 51.6532
1668700 51.02 51.6531
1668800 51.6901 51.6531
1668900 51.4366 51.6531
1669000 51.0121 51.6531
1669100 51.3589 51.6531
1669200 51.5868 51.6531
1669300 51.3961 51.653
1669400 51.4014 51.653
1669500 51.4954 51.653
1669600 51.8656 51.653
1669700 52.245 51.6531
1669800 52.0103 51.6531
1669900 52.3015 51.6531
1670000 51.893 51.6531
1670100 51.4127 51.6531
1670200 52.513 51.6532
1670300 52.5078 51.6532
1670400 52.0887 51.6533
1670500 51.7532 51.6533
1670600 51.4864 51.6533
1670700 51.5427 51.6532
1670800 51.2972 51.6532
1670900 50.8989 51.6532
1671000 51.5119 51.6532
1671100 51.7347 51.6532
1671200 51.3351 51.6532
1671300 51.3677 51.6531
1671400 51.2741 51.6531
1671500 51.8806 51.6531
1671600 51.6437 51.6531
1671700 51.4706 51.6531
1671800 51.3987 51.6531
1671900 51.9005 51.6531
1672000 51.8669 51.6531
1672100 51.5898 51.6531
1672200 51.4272 51.6531
1672300 50.6776 51.6531
1672400 51.1558 51.653
1672500 50.3922 51.653
1672600 51.2612 51.6529
1672700 51.3359 51.6529
1672800 51.7514 51.6529
1672900 51.6241 51.6529
1673000 51.9528 51.6529
1673100 51.183 51.6529
1673200 51.1445 51.6529
1673300 52.1531 51.6529
1673400 51.732 51.6529
1673500 50.987 51.6529
1673600 51.3288 51.6528
1673700 52.1683 51.6529
1673800 51.7448 51.6529
1673900 52.0342 51.6529
1674000 51.8855 51.6529
1674100 51.8099 51.6529
1674200 51.9023 51.6529
1674300 51.8139 51.653
1674400 51.366 51.6529
1674500 51.4131 51.6529
1674600 51.6411 51.6529
1674700 51.7056 51.6529
1674800 50.9802 51.6529
1674900 50.3681 51.6528
1675000 51.3288 51.6528
1675100 51.372 51.6528
1675200 51.8526 51.6528
1675300 51.5199 51.6528
1675400 50.9493 51.6527
1675500 50.4858 51.6527
1675600 50.4162 51.6526
1675700 50.7522 51.6525
1675800 50.9635 51.6525
1675900 50.9288 51.6525
1676000 51.3697 51.6524
1676100 51.4527 51.6524
1676200 51.0585 51.6524
1676300 51.1964 51.6524
1676400 51.034 51.6523
1676500 51.2955 51.6523
1676600 51.5951 51.6523
1676700 51.2377 51.6523
1676800 51.2786 51.6523
1676900 51.4416 51.6522
1677000 51.1549 51.6522
1677100 51.4436 51.6522
1677200 52.2555 51.6522
1677300 51.7548 51.6522
1677400 51.8408 51.6523
1677500 52.1463 51.6523
1677600 52.0626 51.6523
1677700 52.2289 51.6523
1677800 52.3523 51.6524
1677900 53.0124 51.6525
1678000 52.1902 51.6525
1678100 51.8427 51.6525
1678200 51.8281 51.6525
1678300 52.9625 51.6526
1678400 52.2861 51.6526
1678500 51.9642 51.6527
1678600 52.4954 51.6527
1678700 52.2503 51.6527
1678800 52.596 51.6528
1678900 52.8994 51.6529
1679000 52.0909 51.6529
1679100 51.7148 51.6529
1679200 51.9293 51.6529
1679300 51.6706 51.6529
1679400 51.3356 51.6529
1679500 52.1898 51.6529
1679600 52.3655 51.653
1679700 52.0516 51.653
1679800 51.4486 51.653
1679900 51.4069 51.653
1680000 51.5137 51.653
1680100 51.4237 51.6529
1680200 51.6111 51.6529
1680300 51.0122 51.6529
1680400 51.1332 51.6529
1680500 51.9102 51.6529
1680600 51.5547 51.6529
1680700 52.1489 51.6529
1680800 51.1345 51.6529
1680900 51.3487 51.6529
1681000 50.0568 51.6528
1681100 51.0938 51.6527
1681200 50.5872 51.6527
1681300 50.6818 51.6526
1681400 50.4937 51.6525
1681500 50.7409 51.6525
1681600 50.6902 51.6524
1681700 50.5092 51.6524
1681800 51.7165 51.6524
1681900 51.9058 51.6524
1682000 51.4772 51.6524
1682100 51.7504 51.6524
1682200 51.3601 51.6524
1682300 50.649 51.6523
1682400 51.6884 51.6523
1682500 51.5319 51.6523
1682600 50.981 51.6523
1682700 50.7508 51.6522
1682800 51.4993 51.6522
1682900 51.5138 51.6522
1683000 51.3473 51.6522
1683100 50.3886 51.6521
1683200 50.8104 51.652
1683300 51.2589 51.652
1683400 51.1341 51.652
1683500 51.6789 51.652
1683600 52.1613 51.652
1683700 51.3219 51.652
1683800 50.9886 51.652
1683900 51.1027 51.6519
1684000 51.0131 51.6519
1684100 51.0405 51.6519
1684200 51.3087 51.6518
1684300 51.3475 51.6518
1684400 51.7603 51.6518
1684500 51.5585 51.6518
1684600 52.4001 51.6519
1684700 52.0803 51.6519
1684800 51.9746 51.6519
1684900 51.8032 51.6519
1685000 51.6304 51.6519
1685100 51.5087 51.6519
1685200 51.6815 51.6519
1685300 51.3573 51.6519
1685400 52.0332 51.6519
1685500 51.4844 51.6519
1685600 51.4305 51.6519
1685700 50.7132 51.6518
1685800 50.873 51.6518
1685900 50.9451 51.6517
1686000 51.6651 51.6517
1686100 51.0856 51.6517
1686200 51.1194 51.6517
1686300 51.1347 51.6517
1686400 50.3398 51.6516
1686500 51.1419 51.6515
1686600 50.7867 51.6515
1686700 51.1909 51.6515
1686800 51.7626 51.6515
1686900 51.232 51.6514
1687000 52.3264 51.6515
1687100 51.8408 51.6515
1687200 51.2865 51.6515
1687300 51.658 51.6515
1687400 52.1216 51.6515
1687500 50.8912 51.6515
1687600 50.7813 51.6514
1687700 51.6405 51.6514
1687800 50.2539 51.6513
1687900 52.4262 51.6514
1688000 51.794 51.6514
1688100 51.5635 51.6514
1688200 52.5334 51.6514
1688300 52.183 51.6515
1688400 53.1748 51.6515
1688500 51.7778 51.6516
1688600 52.1302 51.6516
1688700 52.5413 51.6516
1688800 52.4706 51.6517
1688900 52.3764 51.6517
1689000 51.8759 51.6517
1689100 51.5472 51.6517
1689200 51.9934 51.6518
1689300 51.2295 51.6517
1689400 51.8894 51.6517
1689500 51.7096 51.6517
1689600 52.0316 51.6518
1689700 51.3807 51.6518
1689800 51.7256 51.6518
1689900 51.6425 51.6518
1690000 50.9326 51.6517
1690100 51.4349 51.6517
1690200 50.4192 51.6516
1690300 50.916 51.6516
1690400 51.4448 51.6516
1690500 51.2547 51.6515
1690600 51.2641 51.6515
1690700 51.8759 51.6515
1690800 52.0277 51.6516
1690900 51.5846 51.6516
1691000 50.9105 51.6515
1691100 51.0252 51.6515
1691200 50.7899 51.6514
1691300 51.1529 51.6514
1691400 51.6837 51.6514
1691500 51.718 51.6514
1691600 50.9467 51.6514
1691700 51.1489 51.6513
1691800 51.7499 51.6513
1691900 50.4871 51.6513
1692000 50.7827 51.6512
1692100 51.2743 51.6512
1692200 51.0461 51.6512
1692300 51.618 51.6512
1692400 51.1102 51.6511
1692500 51.0093 51.6511
1692600 51.1279 51.6511
1692700 51.0553 51.651
1692800 51.3504 51.651
1692900 50.9603 51.651
1693000 50.651 51.6509
1693100 51.2005 51.6509
1693200 51.4011 51.6509
1693300 50.672 51.6508
1693400 51.0369 51.6508
1693500 51.6569 51.6508
1693600 51.4604 51.6508
1693700 51.8209 51.6508
1693800 52.0917 51.6508
1693900 51.5187 51.6508
1694000 50.9367 51.6507
1694100 51.689 51.6507
1694200 51.7659 51.6508
1694300 51.3977 51.6507
1694400 51.6046 51.6507
1694500 51.8248 51.6507
1694600 50.6482 51.6507
1694700 51.1391 51.6507
1694800 51.0126 51.6506
1694900 51.5619 51.6506
1695000 51.3667 51.6506
1695100 51.0356 51.6506
1695200 51.0128 51.6505
1695300 51.2969 51.6505
1695400 51.6915 51.6505
1695500 52.4596 51.6506
1695600 50.9452 51.6505
1695700 50.9735 51.6505
1695800 51.4481 51.6505
1695900 50.5243 51.6504
1696000 50.9949 51.6504
1696100 50.4762 51.6503
1696200 51.5022 51.6503
1696300 50.5339 51.6502
1696400 51.0709 51.6502
1696500 50.9334 51.6501
1696600 50.7384 51.6501
1696700 51.2301 51.6501
1696800 50.6768 51.65
1696900 51.0659 51.65
1697000 50.8851 51.6499
1697100 50.6805 51.6499
1697200 51.1405 51.6498
1697300 51.1608 51.6498
1697400 50.4777 51.6497
1697500 51.2534 51.6497
1697600 50.2346 51.6496
1697700 50.9133 51.6496
1697800 50.9523 51.6495
1697900 51.275 51.6495
1698000 51.1193 51.6495
1698100 51.2842 51.6495
1698200 51.1576 51.6494
1698300 50.8058 51.6494
1698400 51.7659 51.6494
1698500 51.5552 51.6494
1698600 51.8113 51.6494
1698700 51.4003 51.6494
1698800 50.4974 51.6493
1698900 51.4455 51.6493
1699000 51.2671 51.6493
1699100 50.8004 51.6492
1699200 51.1187 51.6492
1699300 50.6766 51.6491
1699400 51.0096 51.6491
1699500 50.6392 51.649
1699600 50.938 51.649
1699700 51.9504 51.649
1699800 51.6628 51.649
1699900 51.7895 51.649
1700000 51.6877 51.649
1700100 51.3993 51.649
1700200 51 51.649
1700300 51.9814 51.649
1700400 51.0355 51.649
1700500 51.3716 51.6489
1700600 51.9829 51.649
1700700 51.6467 51.649
1700800 51.7318 51.649
1700900 51.2486 51.6489
1701000 51.2881 51.6489
1701100 51.7667 51.6489
1701200 51.648 51.6489
1701300 51.8843 51.6489
1701400 51.9617 51.649
1701500 52.0739 51.649
1701600 52.2268 51.649
1701700 52.2585 51.6491
1701800 52.2388 51.6491
1701900 52.1549 51.6491
1702000 52.3614 51.6492
1702100 52.4511 51.6492
1702200 52.6696 51.6493
1702300 52.4685 51.6493
1702400 51.9618 51.6493
1702500 52.2434 51.6494
1702600 52.8983 51.6494
1702700 52.2724 51.6495
1702800 51.9189 51.6495
1702900 52.0509 51.6495
1703000 52.1697 51.6496
1703100 52.2431 51.6496
1703200 52.2986 51.6496
1703300 51.7434 51.6496
1703400 52.0361 51.6497
1703500 51.6201 51.6497
1703600 52.1104 51.6497
1703700 52.2045 51.6497
1703800 51.6794 51.6497
1703900 51.3469 51.6497
1704000 51.4124 51.6497
1704100 51.2341 51.6497
1704200 51.0796 51.6496
1704300 50.7261 51.6496
1704400 50.7891 51.6495
1704500 51.8036 51.6495
1704600 50.8821 51.6495
1704700 51.4851 51.6495
1704800 51.4626 51.6495
1704900 51.5903 51.6495
1705000 51.6982 51.6495
1705100 51.7444 51.6495
1705200 51.9972 51.6495
1705300 51.9399 51.6495
1705400 51.248 51.6495
1705500 52.133 51.6495
1705600 51.6914 51.6495
1705700 51.509 51.6495
1705800 51.7414 51.6495
1705900 52.595 51.6496
1706000 51.8886 51.6496
1706100 51.9907 51.6496
1706200 52.1485 51.6496
1706300 51.7581 51.6496
1706400 51.9307 51.6497
1706500 51.6955 51.6497
1706600 51.5701 51.6497
1706700 51.5708 51.6496
1706800 51.713 51.6497
1706900 51.695 51.6497
1707000 52.0388 51.6497
1707100 51.7555 51.6497
1707200 53.5952 51.6498
1707300 51.8222 51.6498
1707400 51.1688 51.6498
1707500 50.998 51.6497
1707600 51.4823 51.6497
1707700 51.5894 51.6497
1707800 51.7168 51.6497
1707900 51.4052 51.6497
1708000 50.8563 51.6497
1708100 51.5378 51.6497
1708200 51.2045 51.6496
1708300 51.5494 51.6496
1708400 52.0909 51.6497
1708500 51.7663 51.6497
1708600 51.4513 51.6497
1708700 52.63 51.6497
1708800 52.3358 51.6498
1708900 51.9254 51.6498
1709000 53.1393 51.6499
1709100 52.014 51.6499
1709200 52.5631 51.6499
1709300 52.6873 51.65
1709400 51.9935 51.65
1709500 51.9455 51.65
1709600 52.4184 51.6501
1709700 51.2223 51.65
1709800 51.914 51.6501
1709900 52.1101 51.6501
1710000 52.5858 51.6501
1710100 52.0857 51.6502
1710200 52.2363 51.6502
1710300 52.1785 51.6502
1710400 51.8 51.6502
1710500 52.394 51.6503
1710600 51.794 51.6503
1710700 52.1993 51.6503
1710800 52.2364 51.6504
1710900 52.4238 51.6504
1711000 52.2987 51.6504
1711100 52.0556 51.6505
1711200 51.8171 51.6505
1711300 52.171 51.6505
1711400 51.8922 51.6505
1711500 52.0418 51.6505
1711600 51.5296 51.6505
1711700 51.9022 51.6506
1711800 51.77 51.6506
1711900 51.7705 51.6506
1712000 51.2558 51.6505
1712100 51.293 51.6505
1712200 52.0289 51.6505
1712300 51.4576 51.6505
1712400 51.088 51.6505
1712500 51.4187 51.6505
1712600 51.3482 51.6505
1712700 51.4311 51.6505
1712800 51.8944 51.6505
1712900 52.2621 51.6505
1713000 52.1812 51.6505
1713100 51.1519 51.6505
1713200 52.0639 51.6505
1713300 51.9735 51.6506
1713400 51.3057 51.6505
1713500 52.6621 51.6506
1713600 51.8604 51.6506
1713700 51.2733 51.6506
1713800 51.6969 51.6506
1713900 51.6357 51.6506
1714000 52.0556 51.6506
